"","State","Region.Name","ASGC.2008.Code","X2004","X2005","X2006","X2007","X2008","X2009","X2010"
"143","NSW","Lithgow (C)",140074870,0.00334642791434335,0.0033427560380919,0.00334016913309712,0.00330306801247484,0.00330529598065999,0.00368085814419092,0.00366464248720501
"144","NSW","Mid-Western Regional (A) - Pt B",140075274,0.000769709123639281,0.000760254109667871,0.000753424997037219,0.000736983830218519,0.00071893995524033,0.000793799436806267,0.000791748035624262
"145","NSW","Oberon (A)",140076100,0.000944009624788649,0.000924670928999028,0.000921053046617271,0.000926684804039117,0.000916300287989416,0.00101226551209511,0.00100687933866461
"146","NSW","Bland (A)",140150800,0.00124537471891682,0.001221547495735,0.00120786824435303,0.00119164273695756,0.00115217526119781,0.00125175156651985,0.00124053648050283
"147","NSW","Cowra (A)",140152350,0.00218395221426586,0.00216080752278736,0.00212576699971476,0.00210407770258761,0.00208174895635116,0.00230038872790629,0.00227613086930414
"148","NSW","Forbes (A)",140152900,0.00168348776719877,0.0016691780756887,0.00165239800486572,0.00163338772763839,0.00163850419581104,0.00179024091966424,0.00177500692982158
"149","NSW","Lachlan (A)",140154600,0.00125009830973388,0.00122779996632929,0.00120201027487846,0.00118741231617987,0.00114912890545526,0.00126025402999055,0.00124053648050283
"150","NSW","Parkes (A)",140156200,0.00247728720400504,0.00244124240759022,0.00240965321271324,0.00240109777192644,0.00240727382712584,0.00263788929178494,0.0026369215798928
"151","NSW","Weddin (A)",140158100,0.000720111420060193,0.000714402658643126,0.000699802045693063,0.000684882858535397,0.000664105551874542,0.000742548476441209,0.000739180968035286
"152","NSW","Orange (C)",140206150,0.00583481555676847,0.0058523124762493,0.0058798242068422,0.00593617096599877,0.00600893670216759,0.00660759501443884,0.00664869197157303
"153","NSW","Palerang (A) - Pt A",145056181,0.00143644396746674,0.00146122553518254,0.00147327932285478,0.00153631070347667,0.00160695265419184,0.00180299461487029,0.00184054208456906
"154","NSW","Queanbeyan (C)",145056470,0.0057365648677737,0.00590511111682324,0.00593141939952208,0.00610382922103036,0.00642171790528227,0.00704877839675187,0.00715398422478512
"155","NSW","Boorowa (A)",145101050,0.000478735929308629,0.000474029900240674,0.000465708573228449,0.000468686091422955,0.000473708317965557,0.000531403966918804,0.000528449551709437
"156","NSW","Goulburn Mulwaree (A) - Goulburn",145103311,0.00338185484547127,0.00336776592046904,0.00332507359637419,0.00340125830526227,0.00340713130119646,0.00373872213169985,0.00378807088819587
"157","NSW","Goulburn Mulwaree (A) Bal",145103314,0.00104816480230473,0.00105435180058417,0.00103888835566346,0.00106428480617659,0.0010718820276979,0.00117357613849757,0.0011840326721693
"158","NSW","Harden (A)",145103700,0.000696965825056618,0.000682677159701762,0.000671638730911469,0.000664844023272658,0.000649744160516836,0.000708538622558405,0.000708613334018789
"159","NSW","Palerang (A) - Pt B",145106184,0.000628946117291011,0.000630573238082733,0.000610580664464971,0.000621426546870056,0.000629942848190302,0.000704523570363908,0.000701434571484612
"160","NSW","Upper Lachlan Shire (A)",145107640,0.00137834380041695,0.00136535431940352,0.00133336397501982,0.00132055924381451,0.0012910020443223,0.00142321791317898,0.00142208970072202
