"ASGC.2008.Code","Jun 2004","Jun 2005","Jun 2006","Jun 2007","Jun 2008","Jun 2009","Jun 2010"
"305111547",-1.17622463743466,-0.327463027791542,-0.420499759168263,0.6835490065018,0.977910982705672,1.15549919384213,-0.915264143832991
"305111552",-1.13003825695589,-0.22307458422559,-0.325966043032703,0.750571762526619,1.08502743911048,0.897522345293444,-1.10632843446647
"305111571",-1.07272475569288,-0.141148479868063,-0.0466879205826046,0.929473934822776,0.911021987249648,0.745865300253708,-1.26109847750938
"305111588",-1.4184645176234,-0.319628987592688,-0.506465710626387,0.655974878437231,0.855850850400959,1.23844468251913,-0.367364988615446
"305111601",-0.704268249287456,-0.269297767424142,-0.563217607978556,-0.483577545389087,1.20575909108339,1.6139680414994,0.448568388789626
"305111615",-0.70216626373903,0.335833635597084,0.0750400262180667,1.13317751314952,0.312911124498534,0.268015098297734,-1.74805712887713
"305111626",-1.16992764335961,0,-0.338675206925916,0.897875671140888,1.02603444201413,0.670786596597725,-1.16796461043427
"305111637",-1.19174013482501,-0.441915494505076,-0.434044548847709,0.744341415798257,0.837064855995365,1.31602114427447,-0.729236940952673
"305111642",-1.16997270408509,-0.39181364007394,-0.384850129227524,0.825111401890341,0.834857349656128,1.21129803221922,-0.891442198334041
"305205019",-1.22367737974316,-0.742699229609655,-0.325640934038446,0.390143051152792,1.40094872006411,0.750033839333932,-0.175150898148749
"305205021",-1.0753155526998,-0.402662543818531,-0.527223364366796,0.195526601602891,1.5084574523691,0.893316420324518,-0.22634225996086
"305205023",-1.30410262086102,-0.054451413238205,-0.107906899114272,0.337973693573269,1.41940551393766,0.584808943062768,-0.799437730795498
"305205025",-1.0969163907614,-0.237584792092223,-0.16459441228305,0.503764859455935,1.45901699375599,0.555191979747038,-0.988765690877952
"305205027",-0.923875853943175,0.326159199671138,-0.693819858484808,0.396518005458094,1.4683348527734,0.402419728736241,-1.04098164370424
"305205028",-1.23655731504609,-0.320570880274703,-0.0407171408198598,0.431226638823617,1.44990836756216,0.550935309224044,-0.767188079824521
"305205039",-0.984234031340587,-0.370941912517356,-0.49500252231082,0.203716824427679,1.65314648494045,0.684793306795539,-0.527553491113038
"305205056",-1.15256005664665,-0.221967939390801,0.0111043872800606,0.393013142544117,1.54919567238967,0.308519596613977,-0.949106903375311
"305253962",-1.36442875311519,-0.551685054393236,-0.541530682349569,-0.0244715428481672,1.12383194671458,1.02218228849156,0.586740276374072
"305253965",-1.09865745896464,-0.317963137835791,-0.561211941952706,-0.262687161047089,1.17279012757208,1.34852379940313,0.397058157611951
"305253966",-1.4307635107684,-0.409984492683978,-0.409533535352305,0.206554612013657,1.27487323512825,0.778944254306269,0.255335387200373
"305253971",-1.62549732315537,0.334360947868063,-0.63959364288433,0.340630511814558,0.950139071689925,0.664719687575912,0.171105804538336
"305253976",-1.4179408362622,0.149094060221654,-0.889729027221846,-0.0247796341282217,0.859979750505539,1.04249483882766,0.598171847217149
"305304595",-1.82654014299652,0.36049592221109,0.289865883857243,-0.265243578243333,0.712266674754191,0.860315987847725,0.0118988478620748
"305304597",-1.27148816406246,0.635001652323877,0.494819496222615,-0.774686172592383,1.12832597946963,0.385464242019834,-0.572300740018584
"305304601",-1.36690866621038,0.414698020863733,0.486339583481473,0.185026870477658,1.12307428536451,0.225229175093395,-1.20323168919725
"305304603",-0.816906573596993,0.702711364146766,0.484159791836408,0.307722096262981,0.985010651053776,-0.332131148416791,-1.62777187547027
"305304605",-0.937695572949149,0.471242737759402,0.398620740186721,0.193454055940654,1.03914948783159,0.283073935828733,-1.73548774551256
"305304606",-1.63778169255329,0.0971180879323939,0.0517026850566966,-0.410981086568582,0.401297105663536,1.25833669412829,0.709671158104093
"305304607",-1.65780815313917,0.563425973761552,0.483582903241485,-0.0678126707675802,0.93075062249264,0.317004335299618,-0.5801768455586
"305304608",-1.19535134228977,0.181797015614755,0.319592593450394,0.184829459656936,1.10556658841641,0.750622493744197,-1.37813313741526
"305304611",-0.834035834925688,0.521402782128091,0.460298623569032,0.335479604962884,0.985943174445292,0.085691635246479,-1.83338613222281
"305304612",-1.0649533086707,0.784250600084452,0.441451417872256,-0.027714262031529,1.14075159966489,0,-1.28012092484241
"305304615",-1.21524071770722,0.284079305364511,0.523640133828068,0.258038878183494,0.996710077325575,0.47188548054126,-1.4979172233436
"305304618",-1.22145710318396,0.53637238534991,0.071351082737721,-0.137075522481828,1.05438364204081,0.936410742509196,-1.18094043833884
"305304623",-1.19006693858133,0.575872233065983,0.380562367564519,0.228686639433926,1.11004836619475,0.136494510788265,-1.37706791946142
"305304626",-1.74988611836823,0.514581222719853,0.43867225111232,-0.162853149561397,0.852864703449103,0.460718808942354,-0.292789009500122
"305304627",-0.946924792541304,0.578888993053597,0.513052173920096,0.274407552215287,0.974853666005916,0.0433625009461878,-1.70941997561876
"305304631",-1.44346827908041,0.270281851424214,0.355943344633474,0.260614317668188,1.01819643696674,0.634991296631636,-1.18572952088564
"305304634",-0.980665223594361,0.415484276175029,0.410336554200253,0.2850457171353,1.03706309425382,0.335737335663143,-1.67714503775242
"305304637",-1.12594467654169,0.424435427329536,0.349022667508732,0.134014261245025,1.06260739636361,0.434243907263801,-1.54310990586171
"305304642",-0.894124507287096,0.429419652001608,0.423756144042575,0.205785724270216,1.05599156467498,0.224137343599636,-1.73790470126203
"305304645",-0.90930316204533,0.387752278248531,0.510617124049629,0.257324027143861,1.00167907474007,0.293583064260526,-1.7174363203497
"305304651",-1.59744367735816,0.0501648110325825,-0.156112022923187,-0.0914451165723162,1.12954346598569,1.06438720505855,-0.27522222209444
"305304654",-1.19345144366288,0.556859481831041,0.216337470832774,-0.0501634659512417,1.06812281064598,0.692698500103961,-1.37673602100843
"305304655",-1.24835964106794,0.743433662963043,0.577114090253372,0,1.06023517500686,-0.213400039101995,-1.15252117862246
"305304656",-1.03948136375002,0.78687328032209,0.426033039489045,-0.0310065434001475,1.12508316163463,0.0280104436014601,-1.3342307448862
"305405013",-1.17306861994284,-0.317434186741367,-0.0395160361854545,0.780963071066107,1.33878735344923,0.278491882139977,-1.00108498189677
"305405016",-0.979236646656445,-0.246835439384379,-0.373368800605576,0.501613922474687,1.56705168306901,0.47150171007978,-0.938663367145334
"305405033",-0.801032961888369,-0.280918339171031,-0.283879884578469,0.462455562041377,1.68199976415649,0.344185409929265,-1.09079562161549
"305405037",-1.04901712976438,-0.162072548466905,-0.163264027392415,0.473696265472594,1.42946163305412,0.603172287014815,-1.17784089861755
"305405043",-0.638113714632747,-0.144893020748879,-0.405481746212842,-0.751513824213773,0.669147563445555,1.86574288253238,0.971014218025241
"305405047",-1.22464305035042,-0.104316312408091,-0.101759557264838,0.601302474026909,1.48039845392471,0.088460988174931,-0.91123833154282
"305405051",-0.997916974438194,-0.109363396153848,-0.43986360604468,0.439392262301331,1.73934598347821,0.116074396620888,-0.767118156157858
"305405058",-1.15875295366632,-0.301583660536997,-0.156952064574485,0.670304383104169,1.52580535093228,0.141022305936066,-0.80800697846793
"305405067",-1.06529340409536,-0.225193514766642,-0.349407361359915,0.500266844556535,1.53120375077749,0.476946863583381,-0.88482505853702
"305405068",-1.24636591826291,-0.375429798436587,0.0627094769547951,0.508531858495323,1.4616488448834,0.361338020825333,-0.749718165450931
"305455035",-1.19092873782446,-0.518382430039256,-0.500120250975825,0.39682076577388,1.62286625236566,0.221301562236191,-0.144450816981503
"305455053",-1.27147416069949,-0.626537216714838,-0.60449801298421,0.295192598911062,1.43537113499408,0.581112504890074,0.247788417956923
"305455063",-1.18534892754456,-0.641862955168722,-0.521467499604859,0.139815605795422,1.40863993013069,0.940135789103301,0.0107750936113042
"305455065",-0.578153397778097,-0.137208865956871,-0.39312184455035,0.391104429411498,1.70301516848564,0.161809916325211,-1.2760788572028
"305506251",-1.10367888042317,0.283245811725841,0.48335132532143,0.173933600165349,1.10216077110038,0.442809282226254,-1.52529761726419
"305506254",-1.42939983954714,0.412121236329845,0.285910549434028,0.272553195354528,1.06498596762822,0.452556828442093,-1.23308796549475
"305506257",-1.44695470195999,0.289008267962189,0.182644797402868,0.0845187140954823,1.173463069936,0.686578230246271,-1.03547949710178
"305506262",-1.49811479980194,0.281493099155078,0.520599982971665,0.165305932399199,1.11323885944407,0.335458076655809,-1.0363066323139
"305506264",-1.8093886113064,0.110736592196527,0.394397085444939,0.112498419441866,0.819047918945119,0.855423342313255,-0.449629163563951
"305506265",-1.40581855900296,0.353417818059643,0.130750464473796,0.0171146851288691,1.02807093053126,0.939074076181034,-0.887990096510813
"305506267",-1.21316396023506,0.491064526225028,0.261650689031427,0.149245469089858,1.12299730137708,0.477295038268316,-1.38628702041027
"305506268",-1.43788728516628,0.0522691069200152,-0.227847553576839,0.250603030531797,1.21695325696466,0.919806781123155,-0.855586394062661
"305506271",-1.15794751160088,-0.21060936094429,-0.222511761169431,-0.0965731640502085,1.19062063754552,1.4584233147416,-0.47497941577663
"305506273",-1.53878587944382,0.245839414558098,0.0312647805360244,-0.0779423656352196,0.9373630732654,1.13503023813555,-0.50457654249382
"305506276",-1.75160462928699,0.160198473876037,0.457915987028358,0.160186985766932,0.90133638200707,0.697609685891163,-0.661648427817613
"305506283",-0.750420895987714,0.565192042238967,0.323855107044867,-0.139919013862798,1.2670841630712,0.238813590259318,-1.69775239901225
"307103508",-1.19081010446329,0,0.518174537543208,0.896999719389472,1.03862459277669,-0.336435738557706,-1.17514316166428
"307103511",-0.601481004414625,0.319559074290543,0.56858982301376,0.690979197684904,0.939064096878998,-0.737940667662648,-1.65605085065814
"307103514",-1.53746113313908,-0.2123470659711,0.356079944327895,0.776297181966216,1.06671604286303,0.224792063392289,-0.707774198663373
"307103515",-1.271281934334,-0.104503311017305,0.440185811560908,0.860817249859958,1.11117172752922,-0.122169490667802,-1.08129562057628
"307103517",-0.341418983204768,0.292572159825822,0.514137315708253,0.806055646587956,0.918798386606557,-0.85277641243106,-1.702712945158
"307103521",-1.48912587150937,-0.0198680201418,0.453958665027246,0.850471432722348,1.00767852500276,-0.103754588665821,-0.950566947147805
"307103523",-0.683508672950532,0.236217767564191,0.520214029614333,0.858063625708062,0.949966088340414,-0.702673568725353,-1.57411353083843
"307103527",-1.61995571505718,-0.406159189936989,0.167950933650545,0.642860459526427,1.09189600390742,0.365843921895255,-0.157793347158979
"307103533",-0.519298829285124,0.244147956063941,0.581811112931464,0.876107626673408,0.884159211431649,-0.665829785433409,-1.69226378937882
"307103555",-1.06194184255975,-0.00977479148252488,0.396063537734452,0.915439196426342,1.09929475801963,-0.314880347908094,-1.29331169657393
"307103562",-1.22739466464872,-0.0100915870491747,0.478959703277796,0.82154971135087,1.09433631604023,-0.173480354559429,-1.18475628270933
"307103563",-0.830407014595679,0.192912847819252,0.489272758193513,0.847602459680613,1.01993040192729,-0.587505367152804,-1.51904230354483
"307103573",-1.18093943340066,0.0942296141126184,0.483998169616067,0.925476841664418,1.00186979700168,-0.345306147520498,-1.21210892354996
"307103576",-0.859841498962816,0.128292631511597,0.528146760603469,0.863813964650388,1.03361359974245,-0.530887862015547,-1.47350295645701
"307103585",-1.34517251115404,-0.0841072066274379,0.497805426608075,0.903831646816763,1.03971032080493,-0.22128120566554,-0.993863370960814
"307103587",-1.64484367741509,-0.413454550668692,0.040049428126659,0.779699817686691,0.970822364679416,0.589673812111653,-0.287604263996886
"307153502",-0.779170670879366,0.158215666754376,0.500448899973553,0.877757929581363,1.0516583775089,-0.531527279359575,-1.533190313692
"307153525",-1.21333498487767,0.216618754472088,0.40254554959232,0.83226725187126,0.944642967244275,-0.0780563577501553,-1.35850130196438
"307153531",-1.05328506875157,0.0355559724739885,0.524989403342535,0.873988812741044,1.05217032018695,-0.359597370154382,-1.33447155256583
"307153534",-2.18620316476784,-0.387159499918173,0.11080775557712,0.290258653866346,0.361843088907028,1.042612747501,0.408912758700592
"307153535",-0.807867626567771,0.168516098628421,0.6065092729014,0.900105306615051,0.911097967624933,-0.475953020303492,-1.55825616767481
"307153537",-0.937040251924147,0.185590182905081,0.503980181418763,0.92590687274219,0.965250114146019,-0.505796075627101,-1.38117042445682
"307153543",-0.619109223327512,0.108390136018385,0.461687835876302,0.64182820596081,1.08206804769947,0,-1.99111798645138
"307153547",-0.861774573233103,-0.0876199296448189,0.342106801920778,0.568038384352901,1.19975609009423,0.571405788449992,-1.60110388594861
"307153552",-1.34447294218321,0.659481291503352,0.0161724476953766,-0.319258514257145,0.898527844976789,0.971398733044333,-0.618883011637571
"307153556",-0.745478326201363,0.389083218515589,-0.220885870729802,0.0827222152638759,0.645023409198926,1.72719851161105,-1.33340693634018
"307153564",-0.8504060024147,0.0746110257980231,0.498996538121178,0.902835152042014,1.06001616972864,-0.323946681711098,-1.55277157368094
"307153566",-1.43523971697038,0.167089120486704,0.547009887181024,0.819395613105834,0.816191712491264,0.0444838012493057,-1.15567423494581
"307153567",-1.01113367516537,0.269564633686321,0.439005567584243,0.844374398484295,0.955021943477014,-0.29325171802038,-1.49747786748985
"307153568",-0.167592533593202,0.454419829010907,0.600774354222941,0.576684673774315,0.755993493795734,-0.778712919968682,-1.85447284556935
"307153572",-0.582417000234464,0.351451949599641,0.641271636173305,0.771723692499029,0.864561017743158,-0.813467954932747,-1.67026243990981
"307153574",-1.2143630524563,0.400734318878795,-0.135088156721785,-0.451195739581234,0.639429382361495,1.54962261800063,-0.0645529455185441
"307153578",-0.82284273819824,0.158004301539074,0.608539275508116,0.864150057737467,0.982117742503169,-0.484912694859614,-1.52511927481421
"307153581",-0.671595308668864,0.426696023623021,-0.165971446226394,0.150693410995453,0.728405149462427,1.49042997115717,-1.61801352380597
"307153582",-1.33067312573215,0.0748940157622844,0.485603022478006,0.777438635721497,1.00791375187416,-0.0347776691485466,-1.21638460527948
"307153592",0.301175725816157,0.440747928330288,-0.268060435459745,0.205651527288435,0.69225179282245,-0.181250083674213,-2.47533319556127
"307153593",-0.583938279301354,0.44251000413234,0.550551353145784,0.786189413631945,0.797372086496366,-0.578066367154332,-1.77090614595616
"307203538",-0.77994609590194,0.313328098920695,0.673215078634317,0.761906856625004,0.870690862867865,-0.657051669495792,-1.55872516156718
